region	chromosome	position
chr1:191116008-191126008	chr1	191122309
chr1:191116008-191126008	chr1	191122309
chr1:191116008-191126008	chr1	191122309
chr1:191116008-191126008	chr1	191122337
chr1:191116008-191126008	chr1	191122337
chr1:191116008-191126008	chr1	191122363
chr1:191116008-191126008	chr1	191122363
chr1:191116008-191126008	chr1	191122496
chr1:191116008-191126008	chr1	191122496
chr1:191116008-191126008	chr1	191122601
chr1:191116008-191126008	chr1	191122601
chr1:191116008-191126008	chr1	191122601
chr1:191116008-191126008	chr1	191122601
chr1:191116008-191126008	chr1	191122601
chr1:191116008-191126008	chr1	191122601
chr1:191116008-191126008	chr1	191122617
chr1:191116008-191126008	chr1	191122617
chr1:191116008-191126008	chr1	191122617
chr1:191116008-191126008	chr1	191122617
chr1:191116008-191126008	chr1	191122617
chr1:191116008-191126008	chr1	191122617
chr1:191116008-191126008	chr1	191122619
chr1:191116008-191126008	chr1	191122641
chr1:191116008-191126008	chr1	191122650
chr1:191116008-191126008	chr1	191122650
chr1:191116008-191126008	chr1	191122650
chr1:191116008-191126008	chr1	191122650
chr1:191116008-191126008	chr1	191122718
chr1:191116008-191126008	chr1	191122854
chr1:191116008-191126008	chr1	191122854
chr1:191116008-191126008	chr1	191122854
chr1:191116008-191126008	chr1	191122854
chr1:191116008-191126008	chr1	191122854
chr1:191116008-191126008	chr1	191122854
chr1:191116008-191126008	chr1	191122873
chr1:191116008-191126008	chr1	191122873
chr1:191116008-191126008	chr1	191122873
chr1:191116008-191126008	chr1	191122873
chr1:191116008-191126008	chr1	191122873
chr1:191116008-191126008	chr1	191122873
chr1:191116008-191126008	chr1	191122873
chr1:191116008-191126008	chr1	191122873
chr1:191116008-191126008	chr1	191122873
chr1:191116008-191126008	chr1	191122873
chr1:191116008-191126008	chr1	191122943
chr1:191116008-191126008	chr1	191122943
chr1:191116008-191126008	chr1	191123000
chr1:191116008-191126008	chr1	191123000
chr1:191116008-191126008	chr1	191123005
chr1:191116008-191126008	chr1	191123005
chr1:191116008-191126008	chr1	191123048
chr1:191116008-191126008	chr1	191123048
chr1:191116008-191126008	chr1	191123193
chr1:191116008-191126008	chr1	191123193
chr1:191116008-191126008	chr1	191123255
chr1:191116008-191126008	chr1	191123255
chr1:191116008-191126008	chr1	191123255
chr1:191116008-191126008	chr1	191123255
chr1:191116008-191126008	chr1	191123372
chr1:191116008-191126008	chr1	191123372
chr1:191116008-191126008	chr1	191123466
chr1:191116008-191126008	chr1	191123466
chr1:191116008-191126008	chr1	191123503
chr1:191116008-191126008	chr1	191123503
chr1:191116008-191126008	chr1	191123535
chr1:191116008-191126008	chr1	191123535
chr1:191116008-191126008	chr1	191123536
chr1:191116008-191126008	chr1	191123620
chr1:191116008-191126008	chr1	191123652
chr1:191116008-191126008	chr1	191123652
chr1:191116008-191126008	chr1	191123671
chr1:191116008-191126008	chr1	191123671
chr1:191116008-191126008	chr1	191123750
chr1:191116008-191126008	chr1	191123750
chr1:191116008-191126008	chr1	191123804
chr1:191116008-191126008	chr1	191123804
chr1:191116008-191126008	chr1	191123933
chr1:191116008-191126008	chr1	191123933
chr1:191116008-191126008	chr1	191123950
chr1:191116008-191126008	chr1	191123950
chr1:191116008-191126008	chr1	191123971
chr1:191116008-191126008	chr1	191123971
chr1:191116008-191126008	chr1	191124029
chr1:191116008-191126008	chr1	191124029
chr1:191116008-191126008	chr1	191124058
chr1:191116008-191126008	chr1	191124058
chr1:191116008-191126008	chr1	191124058
chr1:191116008-191126008	chr1	191124058
chr1:191116008-191126008	chr1	191124058
chr1:191116008-191126008	chr1	191124058
chr1:191116008-191126008	chr1	191124083
chr1:191116008-191126008	chr1	191124083
chr1:191116008-191126008	chr1	191124083
chr1:191116008-191126008	chr1	191124083
chr1:191116008-191126008	chr1	191124114
chr1:191116008-191126008	chr1	191124114
chr1:191116008-191126008	chr1	191124151
chr1:191116008-191126008	chr1	191124151
chr1:191116008-191126008	chr1	191124159
chr1:191116008-191126008	chr1	191124159
chr1:191116008-191126008	chr1	191124159
chr1:191116008-191126008	chr1	191124159
chr1:191116008-191126008	chr1	191124159
chr1:191116008-191126008	chr1	191124159
chr1:191116008-191126008	chr1	191124179
chr1:191116008-191126008	chr1	191124184
chr1:191116008-191126008	chr1	191124184
chr1:191116008-191126008	chr1	191124258
chr1:191116008-191126008	chr1	191124295
chr1:191116008-191126008	chr1	191124295
chr1:191116008-191126008	chr1	191124295
chr1:191116008-191126008	chr1	191124295
chr1:191116008-191126008	chr1	191124295
chr1:191116008-191126008	chr1	191124295
chr1:191116008-191126008	chr1	191124398
chr1:191116008-191126008	chr1	191124398
chr1:191116008-191126008	chr1	191124493
chr1:191116008-191126008	chr1	191124493
chr1:191116008-191126008	chr1	191124526
chr1:191116008-191126008	chr1	191124526
chr1:191116008-191126008	chr1	191124539
chr1:191116008-191126008	chr1	191124539
chr1:191116008-191126008	chr1	191124558
chr1:191116008-191126008	chr1	191124558
chr1:191116008-191126008	chr1	191124558
chr1:191116008-191126008	chr1	191124558
chr1:191116008-191126008	chr1	191124711
chr1:191116008-191126008	chr1	191124711
chr1:191116008-191126008	chr1	191124902
chr1:191116008-191126008	chr1	191124902
chr1:191116008-191126008	chr1	191124902
chr1:191116008-191126008	chr1	191124902
chr1:191116008-191126008	chr1	191125036
chr1:191116008-191126008	chr1	191125036
chr1:191116008-191126008	chr1	191125036
chr1:191116008-191126008	chr1	191125036
chr1:191116008-191126008	chr1	191125045
chr1:191116008-191126008	chr1	191125045
chr1:191116008-191126008	chr1	191125053
chr1:191116008-191126008	chr1	191125057
chr1:191116008-191126008	chr1	191125081
chr1:191116008-191126008	chr1	191125081
chr1:191116008-191126008	chr1	191125081
chr1:191116008-191126008	chr1	191125081
chr1:191116008-191126008	chr1	191125158
chr1:191116008-191126008	chr1	191125158
chr1:191116008-191126008	chr1	191125189
chr1:191116008-191126008	chr1	191125223
chr1:191116008-191126008	chr1	191125238
chr1:191116008-191126008	chr1	191125238
chr1:191116008-191126008	chr1	191125244
chr1:191116008-191126008	chr1	191125244
chr1:191116008-191126008	chr1	191125522
chr1:191116008-191126008	chr1	191125585
chr1:191116008-191126008	chr1	191125806
chr1:191116008-191126008	chr1	191125806
chr1:191116008-191126008	chr1	191125855
chr1:191116008-191126008	chr1	191125855
chr1:191116008-191126008	chr1	191125888
chr1:191116008-191126008	chr1	191125888
chr1:191116008-191126008	chr1	191125889
chr1:191116008-191126008	chr1	191125889
chr1:191116008-191126008	chr1	191125905
chr1:191116008-191126008	chr1	191125928
chr1:191116008-191126008	chr1	191125956
chr1:191116008-191126008	chr1	191125956
chr1:191116008-191126008	chr1	191125976
chr1:191116008-191126008	chr1	191125982
chr1:191116008-191126008	chr1	191125992
chr1:191116008-191126008	chr1	191125992
chr1:191116008-191126008	chr1	191125992
chr1:191116008-191126008	chr1	191125992
chr1:191116008-191126008	chr1	191126004
chr1:191116008-191126008	chr1	191126004
chr1:93147786-93157786	chr1	93147856
chr1:93147786-93157786	chr1	93147863
chr1:93147786-93157786	chr1	93148334
chr1:93147786-93157786	chr1	93148334
chr1:93147786-93157786	chr1	93148976
chr1:93147786-93157786	chr1	93149027
chr1:93147786-93157786	chr1	93149751
chr1:93147786-93157786	chr1	93149807
chr1:93147786-93157786	chr1	93150462
chr1:93147786-93157786	chr1	93150462
chr1:93147786-93157786	chr1	93150516
chr1:93147786-93157786	chr1	93150516
chr1:93147786-93157786	chr1	93150554
chr1:93147786-93157786	chr1	93150598
chr1:93147786-93157786	chr1	93150604
chr1:93147786-93157786	chr1	93150735
chr1:93147786-93157786	chr1	93151292
chr1:93147786-93157786	chr1	93151292
chr1:93147786-93157786	chr1	93152513
chr1:93147786-93157786	chr1	93152571
chr1:93147786-93157786	chr1	93152616
chr1:93147786-93157786	chr1	93152616
chr1:93147786-93157786	chr1	93152669
chr1:93147786-93157786	chr1	93152734
chr1:93147786-93157786	chr1	93152803
chr1:93147786-93157786	chr1	93152803
chr1:93147786-93157786	chr1	93152803
chr1:93147786-93157786	chr1	93152803
chr1:93147786-93157786	chr1	93153106
chr1:93147786-93157786	chr1	93153106
chr1:93147786-93157786	chr1	93153106
chr1:93147786-93157786	chr1	93153106
chr1:93147786-93157786	chr1	93153111
chr1:93147786-93157786	chr1	93153111
chr1:93147786-93157786	chr1	93153591
chr1:93147786-93157786	chr1	93153630
chr1:93147786-93157786	chr1	93154922
chr1:93147786-93157786	chr1	93154922
chr1:93147786-93157786	chr1	93154922
chr1:93147786-93157786	chr1	93154922
chr1:93147786-93157786	chr1	93155979
chr1:93147786-93157786	chr1	93155979
chr1:93147786-93157786	chr1	93156623
chr1:93147786-93157786	chr1	93156659
chr1:93147786-93157786	chr1	93157424
chr1:93147786-93157786	chr1	93157471
chr1:93147786-93157786	chr1	93157756
chr1:113899189-113909189	chr1	113899140
chr1:113899189-113909189	chr1	113899140
chr1:113899189-113909189	chr1	113899140
chr1:113899189-113909189	chr1	113899140
chr1:113899189-113909189	chr1	113901087
chr1:113899189-113909189	chr1	113901087
chr1:113899189-113909189	chr1	113901087
chr1:113899189-113909189	chr1	113901087
chr1:113899189-113909189	chr1	113901123
chr1:113899189-113909189	chr1	113901123
chr1:113899189-113909189	chr1	113901123
chr1:113899189-113909189	chr1	113901123
chr1:113899189-113909189	chr1	113902258
chr1:113899189-113909189	chr1	113902258
chr1:113899189-113909189	chr1	113902305
chr1:113899189-113909189	chr1	113902305
chr1:113899189-113909189	chr1	113902578
chr1:113899189-113909189	chr1	113902578
chr1:113899189-113909189	chr1	113902622
chr1:113899189-113909189	chr1	113902622
chr1:113899189-113909189	chr1	113902903
chr1:113899189-113909189	chr1	113902913
chr1:113899189-113909189	chr1	113903231
chr1:113899189-113909189	chr1	113903350
chr1:113899189-113909189	chr1	113903350
chr1:113899189-113909189	chr1	113903392
chr1:113899189-113909189	chr1	113903482
chr1:113899189-113909189	chr1	113903702
chr1:113899189-113909189	chr1	113903702
chr1:113899189-113909189	chr1	113903761
chr1:113899189-113909189	chr1	113903761
chr1:113899189-113909189	chr1	113903943
chr1:113899189-113909189	chr1	113903943
chr1:113899189-113909189	chr1	113903948
chr1:113899189-113909189	chr1	113903948
chr1:113899189-113909189	chr1	113903957
chr1:113899189-113909189	chr1	113903957
chr1:113899189-113909189	chr1	113903962
chr1:113899189-113909189	chr1	113903962
chr1:113899189-113909189	chr1	113903984
chr1:113899189-113909189	chr1	113903984
chr1:113899189-113909189	chr1	113903998
chr1:113899189-113909189	chr1	113903998
chr1:113899189-113909189	chr1	113904001
chr1:113899189-113909189	chr1	113904001
chr1:113899189-113909189	chr1	113904001
chr1:113899189-113909189	chr1	113904001
chr1:113899189-113909189	chr1	113904001
chr1:113899189-113909189	chr1	113904001
chr1:113899189-113909189	chr1	113904009
chr1:113899189-113909189	chr1	113904009
chr1:113899189-113909189	chr1	113904013
chr1:113899189-113909189	chr1	113904013
chr1:113899189-113909189	chr1	113904021
chr1:113899189-113909189	chr1	113904021
chr1:113899189-113909189	chr1	113904031
chr1:113899189-113909189	chr1	113904031
chr1:113899189-113909189	chr1	113904036
chr1:113899189-113909189	chr1	113904036
chr1:113899189-113909189	chr1	113904038
chr1:113899189-113909189	chr1	113904038
chr1:113899189-113909189	chr1	113904075
chr1:113899189-113909189	chr1	113904075
chr1:113899189-113909189	chr1	113904075
chr1:113899189-113909189	chr1	113904075
chr1:113899189-113909189	chr1	113904075
chr1:113899189-113909189	chr1	113904075
chr1:113899189-113909189	chr1	113904080
chr1:113899189-113909189	chr1	113904080
chr1:113899189-113909189	chr1	113904287
chr1:113899189-113909189	chr1	113904287
chr1:113899189-113909189	chr1	113904290
chr1:113899189-113909189	chr1	113904290
chr1:113899189-113909189	chr1	113904390
chr1:113899189-113909189	chr1	113904390
chr1:113899189-113909189	chr1	113904494
chr1:113899189-113909189	chr1	113904494
chr1:113899189-113909189	chr1	113904606
chr1:113899189-113909189	chr1	113904634
chr1:113899189-113909189	chr1	113904634
chr1:113899189-113909189	chr1	113904691
chr1:113899189-113909189	chr1	113904694
chr1:113899189-113909189	chr1	113904768
chr1:113899189-113909189	chr1	113904768
chr1:113899189-113909189	chr1	113904783
chr1:113899189-113909189	chr1	113904859
chr1:113899189-113909189	chr1	113904859
chr1:113899189-113909189	chr1	113904878
chr1:113899189-113909189	chr1	113904878
chr1:113899189-113909189	chr1	113904907
chr1:113899189-113909189	chr1	113904907
chr1:113899189-113909189	chr1	113905062
chr1:113899189-113909189	chr1	113905077
chr1:113899189-113909189	chr1	113905136
chr1:113899189-113909189	chr1	113905153
chr1:113899189-113909189	chr1	113905343
chr1:113899189-113909189	chr1	113905343
chr1:113899189-113909189	chr1	113905405
chr1:113899189-113909189	chr1	113905405
chr1:113899189-113909189	chr1	113905481
chr1:113899189-113909189	chr1	113905541
chr1:113899189-113909189	chr1	113905959
chr1:113899189-113909189	chr1	113906118
chr1:113899189-113909189	chr1	113906118
chr1:113899189-113909189	chr1	113906133
chr1:113899189-113909189	chr1	113906133
chr1:113899189-113909189	chr1	113906377
chr1:113899189-113909189	chr1	113906377
chr1:113899189-113909189	chr1	113906633
chr1:113899189-113909189	chr1	113906758
chr1:46071100-46081100	chr1	46071139
chr1:46071100-46081100	chr1	46071190
chr1:46071100-46081100	chr1	46071260
chr1:46071100-46081100	chr1	46071283
chr1:46071100-46081100	chr1	46072483
chr1:46071100-46081100	chr1	46072518
chr1:46071100-46081100	chr1	46072672
chr1:46071100-46081100	chr1	46072693
chr1:46071100-46081100	chr1	46072800
chr1:46071100-46081100	chr1	46072800
chr1:46071100-46081100	chr1	46072842
chr1:46071100-46081100	chr1	46072842
chr1:46071100-46081100	chr1	46073338
chr1:46071100-46081100	chr1	46073338
chr1:46071100-46081100	chr1	46073338
chr1:46071100-46081100	chr1	46073338
chr1:46071100-46081100	chr1	46074374
chr1:46071100-46081100	chr1	46074374
chr1:46071100-46081100	chr1	46074479
chr1:46071100-46081100	chr1	46074493
chr1:46071100-46081100	chr1	46074509
chr1:46071100-46081100	chr1	46074509
chr1:46071100-46081100	chr1	46074509
chr1:46071100-46081100	chr1	46074509
chr1:46071100-46081100	chr1	46075067
chr1:46071100-46081100	chr1	46075141
chr1:46071100-46081100	chr1	46075147
chr1:46071100-46081100	chr1	46075147
chr1:46071100-46081100	chr1	46075157
chr1:46071100-46081100	chr1	46075157
chr1:46071100-46081100	chr1	46075166
chr1:46071100-46081100	chr1	46075166
chr1:46071100-46081100	chr1	46075216
chr1:46071100-46081100	chr1	46075216
chr1:46071100-46081100	chr1	46075524
chr1:46071100-46081100	chr1	46075524
chr1:46071100-46081100	chr1	46075569
chr1:46071100-46081100	chr1	46075569
chr1:46071100-46081100	chr1	46075581
chr1:46071100-46081100	chr1	46075599
chr1:46071100-46081100	chr1	46075599
chr1:46071100-46081100	chr1	46075631
chr1:46071100-46081100	chr1	46075648
chr1:46071100-46081100	chr1	46075648
chr1:46071100-46081100	chr1	46075648
chr1:46071100-46081100	chr1	46075648
chr1:46071100-46081100	chr1	46075648
chr1:46071100-46081100	chr1	46075648
chr1:46071100-46081100	chr1	46075664
chr1:46071100-46081100	chr1	46075664
chr1:46071100-46081100	chr1	46075677
chr1:46071100-46081100	chr1	46075681
chr1:46071100-46081100	chr1	46075681
chr1:46071100-46081100	chr1	46075681
chr1:46071100-46081100	chr1	46075681
chr1:46071100-46081100	chr1	46075681
chr1:46071100-46081100	chr1	46075681
chr1:46071100-46081100	chr1	46075681
chr1:46071100-46081100	chr1	46075681
chr1:46071100-46081100	chr1	46075731
chr1:46071100-46081100	chr1	46075731
chr1:46071100-46081100	chr1	46075731
chr1:46071100-46081100	chr1	46075731
chr1:46071100-46081100	chr1	46075732
chr1:46071100-46081100	chr1	46075732
chr1:46071100-46081100	chr1	46075783
chr1:46071100-46081100	chr1	46075783
chr1:46071100-46081100	chr1	46075795
chr1:46071100-46081100	chr1	46075795
chr1:46071100-46081100	chr1	46075795
chr1:46071100-46081100	chr1	46075795
chr1:46071100-46081100	chr1	46075795
chr1:46071100-46081100	chr1	46075795
chr1:46071100-46081100	chr1	46075870
chr1:46071100-46081100	chr1	46075885
chr1:46071100-46081100	chr1	46075887
chr1:46071100-46081100	chr1	46075887
chr1:46071100-46081100	chr1	46075895
chr1:46071100-46081100	chr1	46075895
chr1:46071100-46081100	chr1	46075895
chr1:46071100-46081100	chr1	46075895
chr1:46071100-46081100	chr1	46075895
chr1:46071100-46081100	chr1	46075895
chr1:46071100-46081100	chr1	46075895
chr1:46071100-46081100	chr1	46075895
chr1:46071100-46081100	chr1	46075938
chr1:46071100-46081100	chr1	46075938
chr1:46071100-46081100	chr1	46075955
chr1:46071100-46081100	chr1	46075955
chr1:46071100-46081100	chr1	46076014
chr1:46071100-46081100	chr1	46076014
chr1:46071100-46081100	chr1	46076154
chr1:46071100-46081100	chr1	46076154
chr1:46071100-46081100	chr1	46076154
chr1:46071100-46081100	chr1	46076154
chr1:46071100-46081100	chr1	46076154
chr1:46071100-46081100	chr1	46076154
chr1:46071100-46081100	chr1	46076161
chr1:46071100-46081100	chr1	46076161
chr1:46071100-46081100	chr1	46076220
chr1:46071100-46081100	chr1	46076220
chr1:46071100-46081100	chr1	46076220
chr1:46071100-46081100	chr1	46076220
chr1:46071100-46081100	chr1	46076278
chr1:46071100-46081100	chr1	46076278
chr1:46071100-46081100	chr1	46076280
