region	chromosome	position
chr9:113561737-113571737	chr9	113566831
chr9:113561737-113571737	chr9	113566835
chr9:113561737-113571737	chr9	113566835
chr9:113561737-113571737	chr9	113566835
chr9:113561737-113571737	chr9	113566845
chr9:113561737-113571737	chr9	113566849
chr9:113561737-113571737	chr9	113566850
chr9:113561737-113571737	chr9	113566858
chr9:113561737-113571737	chr9	113566863
chr9:113561737-113571737	chr9	113566940
chr9:113561737-113571737	chr9	113566966
chr9:113561737-113571737	chr9	113567034
chr9:113561737-113571737	chr9	113567047
chr9:113561737-113571737	chr9	113567156
chr9:113561737-113571737	chr9	113567172
chr9:113561737-113571737	chr9	113567172
chr9:113561737-113571737	chr9	113567259
chr9:113561737-113571737	chr9	113567259
chr9:113561737-113571737	chr9	113567296
chr9:113561737-113571737	chr9	113567336
chr9:113561737-113571737	chr9	113567383
chr9:113561737-113571737	chr9	113567438
chr9:113561737-113571737	chr9	113567438
chr9:113561737-113571737	chr9	113567450
chr9:113561737-113571737	chr9	113567450
chr9:113561737-113571737	chr9	113567450
chr9:113561737-113571737	chr9	113567536
chr9:113561737-113571737	chr9	113567561
chr9:113561737-113571737	chr9	113567561
chr9:113561737-113571737	chr9	113567716
chr9:113561737-113571737	chr9	113567734
chr9:113561737-113571737	chr9	113567782
chr9:113561737-113571737	chr9	113567803
chr9:113561737-113571737	chr9	113567810
chr9:113561737-113571737	chr9	113567810
chr9:113561737-113571737	chr9	113567810
chr9:113561737-113571737	chr9	113567825
chr9:113561737-113571737	chr9	113567859
chr9:113561737-113571737	chr9	113567859
chr9:113561737-113571737	chr9	113567859
chr9:113561737-113571737	chr9	113567903
chr9:113561737-113571737	chr9	113567972
chr9:113561737-113571737	chr9	113567972
chr9:113561737-113571737	chr9	113567993
chr9:113561737-113571737	chr9	113568014
chr9:113561737-113571737	chr9	113568069
chr9:113561737-113571737	chr9	113568069
chr9:113561737-113571737	chr9	113568069
chr9:113561737-113571737	chr9	113568069
chr9:113561737-113571737	chr9	113568273
chr9:113561737-113571737	chr9	113568325
chr9:113561737-113571737	chr9	113568432
chr9:113561737-113571737	chr9	113568432
chr9:113561737-113571737	chr9	113568432
chr9:113561737-113571737	chr9	113568432
chr9:113561737-113571737	chr9	113568432
chr9:113561737-113571737	chr9	113568432
chr9:113561737-113571737	chr9	113568536
chr9:113561737-113571737	chr9	113568536
chr9:113561737-113571737	chr9	113568572
chr9:113561737-113571737	chr9	113568572
chr9:113561737-113571737	chr9	113568819
chr9:113561737-113571737	chr9	113568838
chr9:113561737-113571737	chr9	113568838
chr9:113561737-113571737	chr9	113569024
chr9:113561737-113571737	chr9	113569148
chr9:113561737-113571737	chr9	113569378
chr9:113561737-113571737	chr9	113569416
chr9:113561737-113571737	chr9	113569778
chr9:113561737-113571737	chr9	113570008
chr9:113561737-113571737	chr9	113570008
chr9:113561737-113571737	chr9	113570036
chr9:113561737-113571737	chr9	113570093
chr9:113561737-113571737	chr9	113570333
chr9:113561737-113571737	chr9	113570373
chr9:113561737-113571737	chr9	113570373
chr9:113561737-113571737	chr9	113570502
chr9:113561737-113571737	chr9	113570502
chr9:113561737-113571737	chr9	113570563
chr9:113561737-113571737	chr9	113570563
chr9:113561737-113571737	chr9	113570722
chr9:113561737-113571737	chr9	113570757
chr9:113561737-113571737	chr9	113570757
chr9:113561737-113571737	chr9	113570832
chr9:113561737-113571737	chr9	113570832
chr9:113561737-113571737	chr9	113570844
chr9:113561737-113571737	chr9	113571059
chr9:113561737-113571737	chr9	113571059
chr9:113561737-113571737	chr9	113571059
chr9:113561737-113571737	chr9	113571059
chr9:113561737-113571737	chr9	113571108
chr9:113561737-113571737	chr9	113571144
chr9:113561737-113571737	chr9	113571179
chr9:113561737-113571737	chr9	113571179
chr9:113561737-113571737	chr9	113571179
chr9:113561737-113571737	chr9	113571179
chr9:113561737-113571737	chr9	113571701
chr9:113561737-113571737	chr9	113571701
chr9:113561737-113571737	chr9	113571701
chr9:113561737-113571737	chr9	113571701
chr13:45893844-45903844	chr13	45893830
chr13:45893844-45903844	chr13	45893861
chr13:45893844-45903844	chr13	45894006
chr13:45893844-45903844	chr13	45894041
chr13:45893844-45903844	chr13	45894064
chr13:45893844-45903844	chr13	45894102
chr13:45893844-45903844	chr13	45894137
chr13:45893844-45903844	chr13	45894167
chr13:45893844-45903844	chr13	45894287
chr13:45893844-45903844	chr13	45894315
chr13:45893844-45903844	chr13	45894315
chr13:45893844-45903844	chr13	45894405
chr13:45893844-45903844	chr13	45894405
chr13:45893844-45903844	chr13	45894405
chr13:45893844-45903844	chr13	45894410
chr13:45893844-45903844	chr13	45894415
chr13:45893844-45903844	chr13	45894420
chr13:45893844-45903844	chr13	45894450
chr13:45893844-45903844	chr13	45894461
chr13:45893844-45903844	chr13	45894464
chr13:45893844-45903844	chr13	45894512
chr13:45893844-45903844	chr13	45894512
chr13:45893844-45903844	chr13	45894512
chr13:45893844-45903844	chr13	45894532
chr13:45893844-45903844	chr13	45894546
chr13:45893844-45903844	chr13	45894546
chr13:45893844-45903844	chr13	45894546
chr13:45893844-45903844	chr13	45894621
chr13:45893844-45903844	chr13	45894621
chr13:45893844-45903844	chr13	45894688
chr13:45893844-45903844	chr13	45894831
chr13:45893844-45903844	chr13	45894935
chr13:45893844-45903844	chr13	45894949
chr13:45893844-45903844	chr13	45894954
chr13:45893844-45903844	chr13	45894954
chr13:45893844-45903844	chr13	45894954
chr13:45893844-45903844	chr13	45894954
chr13:45893844-45903844	chr13	45895035
chr13:45893844-45903844	chr13	45895035
chr13:45893844-45903844	chr13	45895076
chr13:45893844-45903844	chr13	45895095
chr13:45893844-45903844	chr13	45895133
chr13:45893844-45903844	chr13	45895143
chr13:45893844-45903844	chr13	45895153
chr13:45893844-45903844	chr13	45895246
chr13:45893844-45903844	chr13	45895246
chr13:45893844-45903844	chr13	45895276
chr13:45893844-45903844	chr13	45895287
chr13:45893844-45903844	chr13	45895301
chr13:45893844-45903844	chr13	45895301
chr13:45893844-45903844	chr13	45895352
chr13:45893844-45903844	chr13	45895407
chr13:45893844-45903844	chr13	45895482
chr13:45893844-45903844	chr13	45895494
chr13:45893844-45903844	chr13	45895494
chr13:45893844-45903844	chr13	45895594
chr13:45893844-45903844	chr13	45895594
chr13:45893844-45903844	chr13	45895599
chr13:45893844-45903844	chr13	45895611
chr13:45893844-45903844	chr13	45895630
chr13:45893844-45903844	chr13	45895676
chr13:45893844-45903844	chr13	45895676
chr13:45893844-45903844	chr13	45895697
chr13:45893844-45903844	chr13	45895801
chr13:45893844-45903844	chr13	45895834
chr13:45893844-45903844	chr13	45895838
chr13:45893844-45903844	chr13	45895898
chr13:45893844-45903844	chr13	45895910
chr13:45893844-45903844	chr13	45895919
chr13:45893844-45903844	chr13	45895982
chr13:45893844-45903844	chr13	45896067
chr13:45893844-45903844	chr13	45896067
chr13:45893844-45903844	chr13	45896084
chr13:45893844-45903844	chr13	45896103
chr13:45893844-45903844	chr13	45896103
chr13:45893844-45903844	chr13	45896128
chr13:45893844-45903844	chr13	45896128
chr13:45893844-45903844	chr13	45896155
chr13:45893844-45903844	chr13	45896155
chr13:45893844-45903844	chr13	45896199
chr13:45893844-45903844	chr13	45896334
chr13:45893844-45903844	chr13	45896425
chr13:45893844-45903844	chr13	45897132
chr13:45893844-45903844	chr13	45897132
chr13:45893844-45903844	chr13	45897132
chr13:45893844-45903844	chr13	45897132
chr13:45893844-45903844	chr13	45897531
chr13:45893844-45903844	chr13	45897536
chr13:45893844-45903844	chr13	45897816
chr13:45893844-45903844	chr13	45897830
chr13:45893844-45903844	chr13	45897830
chr13:45893844-45903844	chr13	45897841
chr13:45893844-45903844	chr13	45897841
chr13:45893844-45903844	chr13	45897856
chr13:45893844-45903844	chr13	45897856
chr13:45893844-45903844	chr13	45897940
chr13:45893844-45903844	chr13	45898077
chr13:45893844-45903844	chr13	45898109
chr13:45893844-45903844	chr13	45898209
chr13:45893844-45903844	chr13	45898209
chr13:45893844-45903844	chr13	45898341
chr13:45893844-45903844	chr13	45898341
chr13:45893844-45903844	chr13	45898460
chr13:45893844-45903844	chr13	45898460
chr13:45893844-45903844	chr13	45898491
chr13:45893844-45903844	chr13	45898573
chr13:45893844-45903844	chr13	45898573
chr13:45893844-45903844	chr13	45898662
chr13:45893844-45903844	chr13	45898916
chr13:45893844-45903844	chr13	45898943
chr13:45893844-45903844	chr13	45898968
chr13:45893844-45903844	chr13	45898968
chr13:45893844-45903844	chr13	45899000
chr13:45893844-45903844	chr13	45899006
chr13:45893844-45903844	chr13	45899018
chr13:45893844-45903844	chr13	45899027
chr13:45893844-45903844	chr13	45899405
chr13:45893844-45903844	chr13	45899419
chr13:45893844-45903844	chr13	45899419
chr13:45893844-45903844	chr13	45899457
chr13:45893844-45903844	chr13	45899832
chr13:45893844-45903844	chr13	45899920
chr13:45893844-45903844	chr13	45900332
chr13:45893844-45903844	chr13	45900332
chr13:45893844-45903844	chr13	45900792
chr13:45893844-45903844	chr13	45900807
chr13:45893844-45903844	chr13	45900813
chr13:45893844-45903844	chr13	45900849
chr13:45893844-45903844	chr13	45900849
chr13:45893844-45903844	chr13	45900849
chr13:45893844-45903844	chr13	45900849
chr13:45893844-45903844	chr13	45900861
chr13:45893844-45903844	chr13	45900862
chr13:45893844-45903844	chr13	45901006
chr13:45893844-45903844	chr13	45901032
chr13:45893844-45903844	chr13	45901032
chr13:45893844-45903844	chr13	45901209
chr13:45893844-45903844	chr13	45901209
chr13:45893844-45903844	chr13	45901240
chr13:45893844-45903844	chr13	45901250
chr13:45893844-45903844	chr13	45901267
chr13:45893844-45903844	chr13	45901327
chr13:45893844-45903844	chr13	45901357
chr13:45893844-45903844	chr13	45901419
chr13:45893844-45903844	chr13	45901479
chr13:45893844-45903844	chr13	45901574
chr13:45893844-45903844	chr13	45901574
chr13:45893844-45903844	chr13	45901668
chr13:45893844-45903844	chr13	45901753
chr13:45893844-45903844	chr13	45901773
chr13:45893844-45903844	chr13	45901773
chr13:45893844-45903844	chr13	45901980
chr13:45893844-45903844	chr13	45902031
chr13:45893844-45903844	chr13	45902280
chr13:45893844-45903844	chr13	45902323
chr13:45893844-45903844	chr13	45902506
chr13:45893844-45903844	chr13	45902506
chr13:45893844-45903844	chr13	45902578
chr13:45893844-45903844	chr13	45902578
chr13:45893844-45903844	chr13	45902939
chr13:45893844-45903844	chr13	45902939
chr13:45893844-45903844	chr13	45903155
chr13:45893844-45903844	chr13	45903227
chr13:45893844-45903844	chr13	45903227
chr13:45893844-45903844	chr13	45903237
chr13:45893844-45903844	chr13	45903237
chr13:45893844-45903844	chr13	45903348
chr13:45893844-45903844	chr13	45903405
chr13:45893844-45903844	chr13	45903405
chr13:45893844-45903844	chr13	45903503
chr13:45893844-45903844	chr13	45903554
chr13:45893844-45903844	chr13	45903554
chr13:45893844-45903844	chr13	45903588
chr13:45893844-45903844	chr13	45903602
chr13:45893844-45903844	chr13	45903602
chr13:45893844-45903844	chr13	45903634
chr13:45893844-45903844	chr13	45903729
chr13:45893844-45903844	chr13	45903751
chr13:45893844-45903844	chr13	45903836
chr12:80436534-80446534	chr12	80436436
chr12:80436534-80446534	chr12	80436436
chr12:80436534-80446534	chr12	80436446
chr12:80436534-80446534	chr12	80436446
chr12:80436534-80446534	chr12	80436446
chr12:80436534-80446534	chr12	80436446
chr12:80436534-80446534	chr12	80436446
chr12:80436534-80446534	chr12	80436451
chr12:80436534-80446534	chr12	80436453
chr12:80436534-80446534	chr12	80436454
chr12:80436534-80446534	chr12	80436457
chr12:80436534-80446534	chr12	80436458
chr12:80436534-80446534	chr12	80436458
chr12:80436534-80446534	chr12	80436458
chr12:80436534-80446534	chr12	80436470
chr12:80436534-80446534	chr12	80436479
chr12:80436534-80446534	chr12	80436479
chr12:80436534-80446534	chr12	80436479
chr12:80436534-80446534	chr12	80436479
chr12:80436534-80446534	chr12	80436480
chr12:80436534-80446534	chr12	80436482
chr12:80436534-80446534	chr12	80436482
chr12:80436534-80446534	chr12	80436485
chr12:80436534-80446534	chr12	80436487
chr12:80436534-80446534	chr12	80436487
chr12:80436534-80446534	chr12	80436491
chr12:80436534-80446534	chr12	80436493
chr12:80436534-80446534	chr12	80436498
chr12:80436534-80446534	chr12	80436502
chr12:80436534-80446534	chr12	80436502
chr12:80436534-80446534	chr12	80436502
chr12:80436534-80446534	chr12	80436502
chr12:80436534-80446534	chr12	80436505
chr12:80436534-80446534	chr12	80436506
chr12:80436534-80446534	chr12	80436508
chr12:80436534-80446534	chr12	80436508
chr12:80436534-80446534	chr12	80436508
chr12:80436534-80446534	chr12	80436514
chr12:80436534-80446534	chr12	80436518
chr12:80436534-80446534	chr12	80436518
chr12:80436534-80446534	chr12	80436518
chr12:80436534-80446534	chr12	80436518
chr12:80436534-80446534	chr12	80436521
chr12:80436534-80446534	chr12	80436521
chr12:80436534-80446534	chr12	80436521
chr12:80436534-80446534	chr12	80436521
chr12:80436534-80446534	chr12	80436527
chr12:80436534-80446534	chr12	80436528
chr12:80436534-80446534	chr12	80436528
chr12:80436534-80446534	chr12	80436528
chr12:80436534-80446534	chr12	80436529
chr12:80436534-80446534	chr12	80436529
chr12:80436534-80446534	chr12	80436531
chr12:80436534-80446534	chr12	80436533
chr12:80436534-80446534	chr12	80436540
chr12:80436534-80446534	chr12	80436540
chr12:80436534-80446534	chr12	80436540
chr12:80436534-80446534	chr12	80436540
chr12:80436534-80446534	chr12	80436540
chr12:80436534-80446534	chr12	80436540
chr12:80436534-80446534	chr12	80436540
chr12:80436534-80446534	chr12	80436540
chr12:80436534-80446534	chr12	80436541
chr12:80436534-80446534	chr12	80436541
chr12:80436534-80446534	chr12	80436544
chr12:80436534-80446534	chr12	80436545
chr12:80436534-80446534	chr12	80436545
chr12:80436534-80446534	chr12	80436545
chr12:80436534-80446534	chr12	80436545
chr12:80436534-80446534	chr12	80436548
chr12:80436534-80446534	chr12	80436548
chr12:80436534-80446534	chr12	80436548
chr12:80436534-80446534	chr12	80436548
chr12:80436534-80446534	chr12	80436548
chr12:80436534-80446534	chr12	80436548
chr12:80436534-80446534	chr12	80436550
chr12:80436534-80446534	chr12	80436550
chr12:80436534-80446534	chr12	80436550
chr12:80436534-80446534	chr12	80436550
chr12:80436534-80446534	chr12	80436550
chr12:80436534-80446534	chr12	80436550
chr12:80436534-80446534	chr12	80436550
chr12:80436534-80446534	chr12	80436557
chr12:80436534-80446534	chr12	80436557
chr12:80436534-80446534	chr12	80436559
chr12:80436534-80446534	chr12	80436560
chr12:80436534-80446534	chr12	80436560
chr12:80436534-80446534	chr12	80436563
chr12:80436534-80446534	chr12	80436565
chr12:80436534-80446534	chr12	80436566
chr12:80436534-80446534	chr12	80436566
chr12:80436534-80446534	chr12	80436570
chr12:80436534-80446534	chr12	80436570
chr12:80436534-80446534	chr12	80436570
chr12:80436534-80446534	chr12	80436570
chr12:80436534-80446534	chr12	80436572
chr12:80436534-80446534	chr12	80436579
chr12:80436534-80446534	chr12	80436579
chr12:80436534-80446534	chr12	80436581
chr12:80436534-80446534	chr12	80436581
chr12:80436534-80446534	chr12	80436585
chr12:80436534-80446534	chr12	80436585
chr12:80436534-80446534	chr12	80436585
chr12:80436534-80446534	chr12	80436585
chr12:80436534-80446534	chr12	80436588
chr12:80436534-80446534	chr12	80436588
chr12:80436534-80446534	chr12	80436588
chr12:80436534-80446534	chr12	80436588
chr12:80436534-80446534	chr12	80436590
chr12:80436534-80446534	chr12	80436590
chr12:80436534-80446534	chr12	80436590
chr12:80436534-80446534	chr12	80436591
chr12:80436534-80446534	chr12	80436591
chr12:80436534-80446534	chr12	80436596
chr12:80436534-80446534	chr12	80436598
chr12:80436534-80446534	chr12	80436598
chr12:80436534-80446534	chr12	80436598
chr12:80436534-80446534	chr12	80436598
chr12:80436534-80446534	chr12	80436598
chr12:80436534-80446534	chr12	80436598
chr12:80436534-80446534	chr12	80436602
chr12:80436534-80446534	chr12	80436602
chr12:80436534-80446534	chr12	80436609
chr12:80436534-80446534	chr12	80436609
chr12:80436534-80446534	chr12	80436609
chr12:80436534-80446534	chr12	80436609
chr12:80436534-80446534	chr12	80436613
chr12:80436534-80446534	chr12	80436613
chr12:80436534-80446534	chr12	80436613
chr12:80436534-80446534	chr12	80436613
chr12:80436534-80446534	chr12	80436613
chr12:80436534-80446534	chr12	80436613
chr12:80436534-80446534	chr12	80436613
chr12:80436534-80446534	chr12	80436613
chr12:80436534-80446534	chr12	80436613
chr12:80436534-80446534	chr12	80436615
chr12:80436534-80446534	chr12	80436615
chr12:80436534-80446534	chr12	80436615
chr12:80436534-80446534	chr12	80436616
chr12:80436534-80446534	chr12	80436616
chr12:80436534-80446534	chr12	80436616
chr12:80436534-80446534	chr12	80436619
chr12:80436534-80446534	chr12	80436619
chr12:80436534-80446534	chr12	80436626
chr12:80436534-80446534	chr12	80436626
chr12:80436534-80446534	chr12	80436628
chr12:80436534-80446534	chr12	80436628
chr12:80436534-80446534	chr12	80436630
chr12:80436534-80446534	chr12	80436631
chr12:80436534-80446534	chr12	80436633
chr12:80436534-80446534	chr12	80436633
chr12:80436534-80446534	chr12	80436633
chr12:80436534-80446534	chr12	80436633
chr12:80436534-80446534	chr12	80436636
chr12:80436534-80446534	chr12	80436636
chr12:80436534-80446534	chr12	80436636
chr12:80436534-80446534	chr12	80436636
chr12:80436534-80446534	chr12	80436637
chr12:80436534-80446534	chr12	80436639
chr12:80436534-80446534	chr12	80436639
chr12:80436534-80446534	chr12	80436640
chr12:80436534-80446534	chr12	80436640
chr12:80436534-80446534	chr12	80436644
chr12:80436534-80446534	chr12	80436644
chr12:80436534-80446534	chr12	80436644
chr12:80436534-80446534	chr12	80436646
chr12:80436534-80446534	chr12	80436646
chr12:80436534-80446534	chr12	80436646
chr12:80436534-80446534	chr12	80436646
chr12:80436534-80446534	chr12	80436647
chr12:80436534-80446534	chr12	80436650
chr12:80436534-80446534	chr12	80436652
chr12:80436534-80446534	chr12	80436656
chr12:80436534-80446534	chr12	80436658
chr12:80436534-80446534	chr12	80436658
chr12:80436534-80446534	chr12	80436658
chr12:80436534-80446534	chr12	80436662
chr12:80436534-80446534	chr12	80436662
chr12:80436534-80446534	chr12	80436671
chr12:80436534-80446534	chr12	80436671
chr12:80436534-80446534	chr12	80436671
chr12:80436534-80446534	chr12	80436671
chr12:80436534-80446534	chr12	80436671
chr12:80436534-80446534	chr12	80436671
chr12:80436534-80446534	chr12	80436671
chr12:80436534-80446534	chr12	80436671
chr12:80436534-80446534	chr12	80436671
chr12:80436534-80446534	chr12	80436677
chr12:80436534-80446534	chr12	80436677
chr12:80436534-80446534	chr12	80436677
chr12:80436534-80446534	chr12	80436677
chr12:80436534-80446534	chr12	80436677
chr12:80436534-80446534	chr12	80436677
chr12:80436534-80446534	chr12	80436677
chr12:80436534-80446534	chr12	80436682
chr12:80436534-80446534	chr12	80436682
chr12:80436534-80446534	chr12	80436682
chr12:80436534-80446534	chr12	80436682
chr12:80436534-80446534	chr12	80436687
chr12:80436534-80446534	chr12	80436693
chr12:80436534-80446534	chr12	80436702
chr12:80436534-80446534	chr12	80436702
chr12:80436534-80446534	chr12	80436702
chr12:80436534-80446534	chr12	80436703
chr12:80436534-80446534	chr12	80436703
chr12:80436534-80446534	chr12	80436708
chr12:80436534-80446534	chr12	80436708
chr12:80436534-80446534	chr12	80436715
chr12:80436534-80446534	chr12	80436715
chr12:80436534-80446534	chr12	80436721
chr12:80436534-80446534	chr12	80436725
chr12:80436534-80446534	chr12	80436728
chr12:80436534-80446534	chr12	80436729
chr12:80436534-80446534	chr12	80436731
chr12:80436534-80446534	chr12	80436731
chr12:80436534-80446534	chr12	80436731
chr12:80436534-80446534	chr12	80436731
chr12:80436534-80446534	chr12	80436733
chr12:80436534-80446534	chr12	80436733
chr12:80436534-80446534	chr12	80436733
chr12:80436534-80446534	chr12	80436743
chr12:80436534-80446534	chr12	80436743
chr12:80436534-80446534	chr12	80436743
chr12:80436534-80446534	chr12	80436754
chr12:80436534-80446534	chr12	80436768
chr12:80436534-80446534	chr12	80436780
chr12:80436534-80446534	chr12	80436783
chr12:80436534-80446534	chr12	80436802
chr12:80436534-80446534	chr12	80436802
chr12:80436534-80446534	chr12	80436802
chr12:80436534-80446534	chr12	80436802
chr12:80436534-80446534	chr12	80436802
chr12:80436534-80446534	chr12	80436806
chr12:80436534-80446534	chr12	80436806
chr12:80436534-80446534	chr12	80436807
chr12:80436534-80446534	chr12	80436807
chr12:80436534-80446534	chr12	80436807
chr12:80436534-80446534	chr12	80436811
chr12:80436534-80446534	chr12	80436812
chr12:80436534-80446534	chr12	80436812
chr12:80436534-80446534	chr12	80436814
chr12:80436534-80446534	chr12	80436814
chr12:80436534-80446534	chr12	80436817
chr12:80436534-80446534	chr12	80436818
chr12:80436534-80446534	chr12	80436818
chr12:80436534-80446534	chr12	80436819
chr12:80436534-80446534	chr12	80436820
chr12:80436534-80446534	chr12	80436830
chr12:80436534-80446534	chr12	80436836
chr12:80436534-80446534	chr12	80436836
chr12:80436534-80446534	chr12	80436836
chr12:80436534-80446534	chr12	80436841
chr12:80436534-80446534	chr12	80436841
chr12:80436534-80446534	chr12	80436841
chr12:80436534-80446534	chr12	80436846
chr12:80436534-80446534	chr12	80436846
chr12:80436534-80446534	chr12	80436854
chr12:80436534-80446534	chr12	80436854
chr12:80436534-80446534	chr12	80436861
chr12:80436534-80446534	chr12	80436861
chr12:80436534-80446534	chr12	80436868
chr12:80436534-80446534	chr12	80436871
chr12:80436534-80446534	chr12	80436871
chr12:80436534-80446534	chr12	80436877
chr12:80436534-80446534	chr12	80436877
chr12:80436534-80446534	chr12	80436886
chr12:80436534-80446534	chr12	80436899
chr12:80436534-80446534	chr12	80436899
chr12:80436534-80446534	chr12	80436899
chr12:80436534-80446534	chr12	80436899
chr12:80436534-80446534	chr12	80436899
chr12:80436534-80446534	chr12	80436899
chr12:80436534-80446534	chr12	80436903
chr12:80436534-80446534	chr12	80436906
chr12:80436534-80446534	chr12	80436906
chr12:80436534-80446534	chr12	80436906
chr12:80436534-80446534	chr12	80436910
chr12:80436534-80446534	chr12	80436915
chr12:80436534-80446534	chr12	80436921
chr12:80436534-80446534	chr12	80436940
chr12:80436534-80446534	chr12	80436940
chr12:80436534-80446534	chr12	80436940
chr12:80436534-80446534	chr12	80436940
chr12:80436534-80446534	chr12	80436946
chr12:80436534-80446534	chr12	80437012
chr12:80436534-80446534	chr12	80437030
chr12:80436534-80446534	chr12	80437030
chr12:80436534-80446534	chr12	80437062
chr12:80436534-80446534	chr12	80437114
chr12:80436534-80446534	chr12	80437114
chr12:80436534-80446534	chr12	80437114
chr12:80436534-80446534	chr12	80437131
chr12:80436534-80446534	chr12	80437144
chr12:80436534-80446534	chr12	80437165
chr12:80436534-80446534	chr12	80437165
chr12:80436534-80446534	chr12	80437165
chr12:80436534-80446534	chr12	80437165
chr12:80436534-80446534	chr12	80437198
chr12:80436534-80446534	chr12	80437353
chr12:80436534-80446534	chr12	80437391
chr12:80436534-80446534	chr12	80437405
chr12:80436534-80446534	chr12	80437405
chr12:80436534-80446534	chr12	80437410
chr12:80436534-80446534	chr12	80437430
chr12:80436534-80446534	chr12	80437497
chr12:80436534-80446534	chr12	80437497
chr12:80436534-80446534	chr12	80437597
chr12:80436534-80446534	chr12	80437666
chr12:80436534-80446534	chr12	80437672
chr12:80436534-80446534	chr12	80438739
chr12:80436534-80446534	chr12	80438813
chr12:80436534-80446534	chr12	80438904
chr12:80436534-80446534	chr12	80438904
chr12:80436534-80446534	chr12	80438933
chr12:80436534-80446534	chr12	80438934
chr12:80436534-80446534	chr12	80438984
chr12:80436534-80446534	chr12	80439227
chr12:80436534-80446534	chr12	80439434
chr12:80436534-80446534	chr12	80439434
chr12:80436534-80446534	chr12	80439485
chr12:80436534-80446534	chr12	80439485
chr12:80436534-80446534	chr12	80439515
chr12:80436534-80446534	chr12	80439515
chr12:80436534-80446534	chr12	80439532
chr12:80436534-80446534	chr12	80439532
chr12:80436534-80446534	chr12	80439613
chr12:80436534-80446534	chr12	80439688
chr12:80436534-80446534	chr12	80439688
chr12:80436534-80446534	chr12	80439702
chr12:80436534-80446534	chr12	80439713
chr12:80436534-80446534	chr12	80439713
chr12:80436534-80446534	chr12	80439796
chr12:80436534-80446534	chr12	80439854
chr12:80436534-80446534	chr12	80440056
chr12:80436534-80446534	chr12	80440257
chr12:80436534-80446534	chr12	80440311
chr12:80436534-80446534	chr12	80440315
chr12:80436534-80446534	chr12	80440330
chr12:80436534-80446534	chr12	80440418
chr12:80436534-80446534	chr12	80440427
chr12:80436534-80446534	chr12	80440427
chr12:80436534-80446534	chr12	80440427
chr12:80436534-80446534	chr12	80440453
chr12:80436534-80446534	chr12	80440525
chr12:80436534-80446534	chr12	80440525
chr12:80436534-80446534	chr12	80440745
chr12:80436534-80446534	chr12	80440770
chr12:80436534-80446534	chr12	80440770
chr12:80436534-80446534	chr12	80440776
chr12:80436534-80446534	chr12	80440776
chr12:80436534-80446534	chr12	80440776
chr12:80436534-80446534	chr12	80440787
chr12:80436534-80446534	chr12	80440864
chr12:80436534-80446534	chr12	80440874
chr12:80436534-80446534	chr12	80440919
chr12:80436534-80446534	chr12	80440920
chr12:80436534-80446534	chr12	80440940
chr12:80436534-80446534	chr12	80440966
chr12:80436534-80446534	chr12	80440972
chr12:80436534-80446534	chr12	80440979
chr12:80436534-80446534	chr12	80441008
chr12:80436534-80446534	chr12	80441009
chr12:80436534-80446534	chr12	80441018
chr12:80436534-80446534	chr12	80441018
chr12:80436534-80446534	chr12	80441034
chr12:80436534-80446534	chr12	80441066
chr12:80436534-80446534	chr12	80441066
chr12:80436534-80446534	chr12	80441071
chr12:80436534-80446534	chr12	80441086
chr12:80436534-80446534	chr12	80441089
chr12:80436534-80446534	chr12	80441091
chr12:80436534-80446534	chr12	80441096
chr12:80436534-80446534	chr12	80441110
chr12:80436534-80446534	chr12	80441110
chr12:80436534-80446534	chr12	80441110
chr12:80436534-80446534	chr12	80441110
chr12:80436534-80446534	chr12	80441110
chr12:80436534-80446534	chr12	80441110
chr12:80436534-80446534	chr12	80441111
chr12:80436534-80446534	chr12	80441111
chr12:80436534-80446534	chr12	80441120
chr12:80436534-80446534	chr12	80441120
chr12:80436534-80446534	chr12	80441167
chr12:80436534-80446534	chr12	80441167
chr12:80436534-80446534	chr12	80441171
chr12:80436534-80446534	chr12	80441178
chr12:80436534-80446534	chr12	80441191
chr12:80436534-80446534	chr12	80441199
chr12:80436534-80446534	chr12	80441209
chr12:80436534-80446534	chr12	80441209
chr12:80436534-80446534	chr12	80441218
chr12:80436534-80446534	chr12	80441219
chr12:80436534-80446534	chr12	80441328
chr12:80436534-80446534	chr12	80441345
chr12:80436534-80446534	chr12	80441345
chr12:80436534-80446534	chr12	80441376
chr12:80436534-80446534	chr12	80441376
chr12:80436534-80446534	chr12	80441598
chr12:80436534-80446534	chr12	80441652
chr12:80436534-80446534	chr12	80441652
chr12:80436534-80446534	chr12	80441654
chr12:80436534-80446534	chr12	80441654
chr12:80436534-80446534	chr12	80441654
chr12:80436534-80446534	chr12	80441654
chr12:80436534-80446534	chr12	80441654
chr12:80436534-80446534	chr12	80441654
chr12:80436534-80446534	chr12	80441657
chr12:80436534-80446534	chr12	80441657
chr12:80436534-80446534	chr12	80441659
chr12:80436534-80446534	chr12	80441659
chr12:80436534-80446534	chr12	80441659
chr12:80436534-80446534	chr12	80441659
chr12:80436534-80446534	chr12	80441659
chr12:80436534-80446534	chr12	80441659
chr12:80436534-80446534	chr12	80441665
chr12:80436534-80446534	chr12	80441685
chr12:80436534-80446534	chr12	80441685
chr12:80436534-80446534	chr12	80441689
chr12:80436534-80446534	chr12	80441689
chr12:80436534-80446534	chr12	80441692
