region	chromosome	position
chr9:113561737-113571737	chr9	113563549
chr9:113561737-113571737	chr9	113563601
chr9:113561737-113571737	chr9	113563605
chr9:113561737-113571737	chr9	113563605
chr9:113561737-113571737	chr9	113563637
chr9:113561737-113571737	chr9	113563642
chr9:113561737-113571737	chr9	113563679
chr9:113561737-113571737	chr9	113563679
chr9:113561737-113571737	chr9	113563681
chr9:113561737-113571737	chr9	113563740
chr9:113561737-113571737	chr9	113563999
chr9:113561737-113571737	chr9	113564094
chr9:113561737-113571737	chr9	113564158
chr9:113561737-113571737	chr9	113564213
chr9:113561737-113571737	chr9	113564237
chr9:113561737-113571737	chr9	113564331
chr9:113561737-113571737	chr9	113564331
chr9:113561737-113571737	chr9	113564331
chr9:113561737-113571737	chr9	113564341
chr9:113561737-113571737	chr9	113564423
chr9:113561737-113571737	chr9	113564423
chr9:113561737-113571737	chr9	113564423
chr9:113561737-113571737	chr9	113564468
chr9:113561737-113571737	chr9	113564468
chr9:113561737-113571737	chr9	113564515
chr9:113561737-113571737	chr9	113564560
chr9:113561737-113571737	chr9	113564812
chr9:113561737-113571737	chr9	113564928
chr9:113561737-113571737	chr9	113564947
chr9:113561737-113571737	chr9	113564947
chr9:113561737-113571737	chr9	113564952
chr9:113561737-113571737	chr9	113564964
chr9:113561737-113571737	chr9	113564964
chr9:113561737-113571737	chr9	113565042
chr9:113561737-113571737	chr9	113565266
chr9:113561737-113571737	chr9	113565266
chr9:113561737-113571737	chr9	113565330
chr9:113561737-113571737	chr9	113565330
chr9:113561737-113571737	chr9	113565374
chr9:113561737-113571737	chr9	113565517
chr9:113561737-113571737	chr9	113565580
chr9:113561737-113571737	chr9	113565580
chr9:113561737-113571737	chr9	113565714
chr9:113561737-113571737	chr9	113565716
chr9:113561737-113571737	chr9	113565741
chr9:113561737-113571737	chr9	113565741
chr9:113561737-113571737	chr9	113565779
chr9:113561737-113571737	chr9	113565799
chr9:113561737-113571737	chr9	113565879
chr9:113561737-113571737	chr9	113565931
chr9:113561737-113571737	chr9	113566148
chr9:113561737-113571737	chr9	113566156
chr9:113561737-113571737	chr9	113566169
chr9:113561737-113571737	chr9	113566263
chr9:113561737-113571737	chr9	113566453
chr9:113561737-113571737	chr9	113566492
chr9:113561737-113571737	chr9	113566500
chr9:113561737-113571737	chr9	113566553
chr9:113561737-113571737	chr9	113566582
chr9:113561737-113571737	chr9	113566596
chr9:113561737-113571737	chr9	113566616
chr9:113561737-113571737	chr9	113566670
chr9:113561737-113571737	chr9	113566693
chr9:113561737-113571737	chr9	113566754
chr9:113561737-113571737	chr9	113566754
chr9:113561737-113571737	chr9	113566754
chr9:113561737-113571737	chr9	113566772
chr9:113561737-113571737	chr9	113566772
chr9:113561737-113571737	chr9	113566835
chr9:113561737-113571737	chr9	113566842
chr9:113561737-113571737	chr9	113566848
chr9:113561737-113571737	chr9	113566849
chr9:113561737-113571737	chr9	113566849
chr9:113561737-113571737	chr9	113566851
chr9:113561737-113571737	chr9	113566852
chr9:113561737-113571737	chr9	113566940
chr9:113561737-113571737	chr9	113566940
chr9:113561737-113571737	chr9	113566943
chr9:113561737-113571737	chr9	113566971
chr9:113561737-113571737	chr9	113566996
chr9:113561737-113571737	chr9	113566996
chr9:113561737-113571737	chr9	113567038
chr9:113561737-113571737	chr9	113567040
chr9:113561737-113571737	chr9	113567040
chr9:113561737-113571737	chr9	113567106
chr9:113561737-113571737	chr9	113567153
chr9:113561737-113571737	chr9	113567153
chr9:113561737-113571737	chr9	113567156
chr9:113561737-113571737	chr9	113567216
chr9:113561737-113571737	chr9	113567223
chr9:113561737-113571737	chr9	113567244
chr9:113561737-113571737	chr9	113567244
chr9:113561737-113571737	chr9	113567244
chr9:113561737-113571737	chr9	113567263
chr9:113561737-113571737	chr9	113567264
chr9:113561737-113571737	chr9	113567264
chr9:113561737-113571737	chr9	113567291
chr9:113561737-113571737	chr9	113567336
chr9:113561737-113571737	chr9	113567365
chr9:113561737-113571737	chr9	113567369
chr9:113561737-113571737	chr9	113567413
chr9:113561737-113571737	chr9	113567448
chr9:113561737-113571737	chr9	113567485
chr9:113561737-113571737	chr9	113567485
chr9:113561737-113571737	chr9	113567500
chr9:113561737-113571737	chr9	113567500
chr9:113561737-113571737	chr9	113567500
chr9:113561737-113571737	chr9	113567500
chr9:113561737-113571737	chr9	113567510
chr9:113561737-113571737	chr9	113567547
chr9:113561737-113571737	chr9	113567547
chr9:113561737-113571737	chr9	113567579
chr9:113561737-113571737	chr9	113567744
chr9:113561737-113571737	chr9	113567781
chr9:113561737-113571737	chr9	113567814
chr9:113561737-113571737	chr9	113567854
chr9:113561737-113571737	chr9	113567854
chr9:113561737-113571737	chr9	113567854
chr9:113561737-113571737	chr9	113567854
chr9:113561737-113571737	chr9	113567922
chr9:113561737-113571737	chr9	113567928
chr9:113561737-113571737	chr9	113567928
chr9:113561737-113571737	chr9	113567932
chr9:113561737-113571737	chr9	113567932
chr9:113561737-113571737	chr9	113567932
chr9:113561737-113571737	chr9	113567932
chr9:113561737-113571737	chr9	113567961
chr9:113561737-113571737	chr9	113567962
chr9:113561737-113571737	chr9	113567962
chr9:113561737-113571737	chr9	113567997
chr9:113561737-113571737	chr9	113568003
chr9:113561737-113571737	chr9	113568024
chr9:113561737-113571737	chr9	113568242
chr9:113561737-113571737	chr9	113568242
chr9:113561737-113571737	chr9	113568428
chr9:113561737-113571737	chr9	113568428
chr9:113561737-113571737	chr9	113568442
chr9:113561737-113571737	chr9	113568444
chr9:113561737-113571737	chr9	113568444
chr9:113561737-113571737	chr9	113568452
chr9:113561737-113571737	chr9	113568461
chr9:113561737-113571737	chr9	113568462
chr9:113561737-113571737	chr9	113568462
chr9:113561737-113571737	chr9	113568495
chr9:113561737-113571737	chr9	113569008
chr9:113561737-113571737	chr9	113569008
chr9:113561737-113571737	chr9	113569316
chr9:113561737-113571737	chr9	113569391
chr9:113561737-113571737	chr9	113569909
chr9:113561737-113571737	chr9	113570061
chr9:113561737-113571737	chr9	113570107
chr9:113561737-113571737	chr9	113570145
chr9:113561737-113571737	chr9	113570145
chr9:113561737-113571737	chr9	113570147
chr9:113561737-113571737	chr9	113570147
chr9:113561737-113571737	chr9	113571018
chr9:113561737-113571737	chr9	113571022
chr9:113561737-113571737	chr9	113571081
chr9:113561737-113571737	chr9	113571085
chr9:113561737-113571737	chr9	113571307
chr9:113561737-113571737	chr9	113571606
chr9:113561737-113571737	chr9	113571606
chr9:113561737-113571737	chr9	113571606
chr9:113561737-113571737	chr9	113571706
chr9:113561737-113571737	chr9	113571706
chr9:113561737-113571737	chr9	113571706
chr13:45893844-45903844	chr13	45894164
chr13:45893844-45903844	chr13	45894164
chr13:45893844-45903844	chr13	45894166
chr13:45893844-45903844	chr13	45894324
chr13:45893844-45903844	chr13	45894324
chr13:45893844-45903844	chr13	45894327
chr13:45893844-45903844	chr13	45894331
chr13:45893844-45903844	chr13	45894379
chr13:45893844-45903844	chr13	45894420
chr13:45893844-45903844	chr13	45894679
chr13:45893844-45903844	chr13	45894757
chr13:45893844-45903844	chr13	45894768
chr13:45893844-45903844	chr13	45894798
chr13:45893844-45903844	chr13	45894798
chr13:45893844-45903844	chr13	45894798
chr13:45893844-45903844	chr13	45894798
chr13:45893844-45903844	chr13	45894798
chr13:45893844-45903844	chr13	45894798
chr13:45893844-45903844	chr13	45894915
chr13:45893844-45903844	chr13	45894915
chr13:45893844-45903844	chr13	45894995
chr13:45893844-45903844	chr13	45895101
chr13:45893844-45903844	chr13	45895101
chr13:45893844-45903844	chr13	45895156
chr13:45893844-45903844	chr13	45895156
chr13:45893844-45903844	chr13	45895156
chr13:45893844-45903844	chr13	45895174
chr13:45893844-45903844	chr13	45895185
chr13:45893844-45903844	chr13	45895243
chr13:45893844-45903844	chr13	45895243
chr13:45893844-45903844	chr13	45895244
chr13:45893844-45903844	chr13	45895244
chr13:45893844-45903844	chr13	45895251
chr13:45893844-45903844	chr13	45895251
chr13:45893844-45903844	chr13	45895290
chr13:45893844-45903844	chr13	45895297
chr13:45893844-45903844	chr13	45895297
chr13:45893844-45903844	chr13	45895379
chr13:45893844-45903844	chr13	45895379
chr13:45893844-45903844	chr13	45895379
chr13:45893844-45903844	chr13	45895476
chr13:45893844-45903844	chr13	45895484
chr13:45893844-45903844	chr13	45895595
chr13:45893844-45903844	chr13	45895649
chr13:45893844-45903844	chr13	45896091
chr13:45893844-45903844	chr13	45896114
chr13:45893844-45903844	chr13	45896121
chr13:45893844-45903844	chr13	45896184
chr13:45893844-45903844	chr13	45896192
chr13:45893844-45903844	chr13	45896197
chr13:45893844-45903844	chr13	45896876
chr13:45893844-45903844	chr13	45896876
chr13:45893844-45903844	chr13	45896971
chr13:45893844-45903844	chr13	45897030
chr13:45893844-45903844	chr13	45897371
chr13:45893844-45903844	chr13	45897374
chr13:45893844-45903844	chr13	45897397
chr13:45893844-45903844	chr13	45897397
chr13:45893844-45903844	chr13	45897433
chr13:45893844-45903844	chr13	45897433
chr13:45893844-45903844	chr13	45897586
chr13:45893844-45903844	chr13	45897586
chr13:45893844-45903844	chr13	45897725
chr13:45893844-45903844	chr13	45897794
chr13:45893844-45903844	chr13	45897794
chr13:45893844-45903844	chr13	45897797
chr13:45893844-45903844	chr13	45897818
chr13:45893844-45903844	chr13	45897818
chr13:45893844-45903844	chr13	45897818
chr13:45893844-45903844	chr13	45897818
chr13:45893844-45903844	chr13	45897854
chr13:45893844-45903844	chr13	45897933
chr13:45893844-45903844	chr13	45898095
chr13:45893844-45903844	chr13	45898346
chr13:45893844-45903844	chr13	45898501
chr13:45893844-45903844	chr13	45898501
chr13:45893844-45903844	chr13	45898608
chr13:45893844-45903844	chr13	45898608
chr13:45893844-45903844	chr13	45898681
chr13:45893844-45903844	chr13	45898684
chr13:45893844-45903844	chr13	45898684
chr13:45893844-45903844	chr13	45899092
chr13:45893844-45903844	chr13	45899406
chr13:45893844-45903844	chr13	45899406
chr13:45893844-45903844	chr13	45899447
chr13:45893844-45903844	chr13	45899454
chr13:45893844-45903844	chr13	45899454
chr13:45893844-45903844	chr13	45899492
chr13:45893844-45903844	chr13	45899492
chr13:45893844-45903844	chr13	45899554
chr13:45893844-45903844	chr13	45899554
chr13:45893844-45903844	chr13	45899554
chr13:45893844-45903844	chr13	45899569
chr13:45893844-45903844	chr13	45899717
chr13:45893844-45903844	chr13	45899775
chr13:45893844-45903844	chr13	45899775
chr13:45893844-45903844	chr13	45899775
chr13:45893844-45903844	chr13	45900625
chr13:45893844-45903844	chr13	45900684
chr13:45893844-45903844	chr13	45900892
chr13:45893844-45903844	chr13	45900936
chr13:45893844-45903844	chr13	45900936
chr13:45893844-45903844	chr13	45900953
chr13:45893844-45903844	chr13	45901112
chr13:45893844-45903844	chr13	45901112
chr13:45893844-45903844	chr13	45901112
chr13:45893844-45903844	chr13	45901112
chr13:45893844-45903844	chr13	45901163
chr13:45893844-45903844	chr13	45901214
chr13:45893844-45903844	chr13	45901214
chr13:45893844-45903844	chr13	45901386
chr13:45893844-45903844	chr13	45901454
chr13:45893844-45903844	chr13	45901454
chr13:45893844-45903844	chr13	45901487
chr13:45893844-45903844	chr13	45901555
chr13:45893844-45903844	chr13	45901555
chr13:45893844-45903844	chr13	45901557
chr13:45893844-45903844	chr13	45901557
chr13:45893844-45903844	chr13	45901649
chr13:45893844-45903844	chr13	45901705
chr13:45893844-45903844	chr13	45901729
chr13:45893844-45903844	chr13	45901744
chr13:45893844-45903844	chr13	45901744
chr13:45893844-45903844	chr13	45901753
chr13:45893844-45903844	chr13	45901770
chr13:45893844-45903844	chr13	45901800
chr13:45893844-45903844	chr13	45902057
chr13:45893844-45903844	chr13	45902057
chr13:45893844-45903844	chr13	45902115
chr13:45893844-45903844	chr13	45902144
chr13:45893844-45903844	chr13	45902144
chr13:45893844-45903844	chr13	45902183
chr13:45893844-45903844	chr13	45902433
chr13:45893844-45903844	chr13	45902583
chr13:45893844-45903844	chr13	45902583
chr13:45893844-45903844	chr13	45902590
chr13:45893844-45903844	chr13	45902775
chr13:45893844-45903844	chr13	45902775
chr13:45893844-45903844	chr13	45902858
chr13:45893844-45903844	chr13	45902858
chr13:45893844-45903844	chr13	45902939
chr13:45893844-45903844	chr13	45902939
chr13:45893844-45903844	chr13	45903143
chr13:45893844-45903844	chr13	45903143
chr13:45893844-45903844	chr13	45903152
chr13:45893844-45903844	chr13	45903220
chr13:45893844-45903844	chr13	45903227
chr13:45893844-45903844	chr13	45903227
chr13:45893844-45903844	chr13	45903227
chr13:45893844-45903844	chr13	45903227
chr13:45893844-45903844	chr13	45903233
chr13:45893844-45903844	chr13	45903233
chr13:45893844-45903844	chr13	45903643
chr13:45893844-45903844	chr13	45903664
chr13:45893844-45903844	chr13	45903763
chr13:45893844-45903844	chr13	45903763
chr13:45893844-45903844	chr13	45903763
chr13:45893844-45903844	chr13	45903837
chr12:80436534-80446534	chr12	80436436
chr12:80436534-80446534	chr12	80436441
chr12:80436534-80446534	chr12	80436442
chr12:80436534-80446534	chr12	80436442
chr12:80436534-80446534	chr12	80436446
chr12:80436534-80446534	chr12	80436446
chr12:80436534-80446534	chr12	80436453
chr12:80436534-80446534	chr12	80436469
chr12:80436534-80446534	chr12	80436472
chr12:80436534-80446534	chr12	80436472
chr12:80436534-80446534	chr12	80436488
chr12:80436534-80446534	chr12	80436489
chr12:80436534-80446534	chr12	80436493
chr12:80436534-80446534	chr12	80436502
chr12:80436534-80446534	chr12	80436502
chr12:80436534-80446534	chr12	80436506
chr12:80436534-80446534	chr12	80436506
chr12:80436534-80446534	chr12	80436512
chr12:80436534-80446534	chr12	80436513
chr12:80436534-80446534	chr12	80436517
chr12:80436534-80446534	chr12	80436517
chr12:80436534-80446534	chr12	80436517
chr12:80436534-80446534	chr12	80436518
chr12:80436534-80446534	chr12	80436518
chr12:80436534-80446534	chr12	80436518
chr12:80436534-80446534	chr12	80436518
chr12:80436534-80446534	chr12	80436518
chr12:80436534-80446534	chr12	80436518
chr12:80436534-80446534	chr12	80436518
chr12:80436534-80446534	chr12	80436518
chr12:80436534-80446534	chr12	80436518
chr12:80436534-80446534	chr12	80436521
chr12:80436534-80446534	chr12	80436521
chr12:80436534-80446534	chr12	80436523
chr12:80436534-80446534	chr12	80436527
chr12:80436534-80446534	chr12	80436527
chr12:80436534-80446534	chr12	80436527
chr12:80436534-80446534	chr12	80436527
chr12:80436534-80446534	chr12	80436527
chr12:80436534-80446534	chr12	80436528
chr12:80436534-80446534	chr12	80436528
chr12:80436534-80446534	chr12	80436528
chr12:80436534-80446534	chr12	80436531
chr12:80436534-80446534	chr12	80436531
chr12:80436534-80446534	chr12	80436531
chr12:80436534-80446534	chr12	80436532
chr12:80436534-80446534	chr12	80436532
chr12:80436534-80446534	chr12	80436532
chr12:80436534-80446534	chr12	80436532
chr12:80436534-80446534	chr12	80436532
chr12:80436534-80446534	chr12	80436535
chr12:80436534-80446534	chr12	80436535
chr12:80436534-80446534	chr12	80436538
chr12:80436534-80446534	chr12	80436538
chr12:80436534-80446534	chr12	80436538
chr12:80436534-80446534	chr12	80436539
chr12:80436534-80446534	chr12	80436539
chr12:80436534-80446534	chr12	80436540
chr12:80436534-80446534	chr12	80436541
chr12:80436534-80446534	chr12	80436541
chr12:80436534-80446534	chr12	80436542
chr12:80436534-80446534	chr12	80436545
chr12:80436534-80446534	chr12	80436545
chr12:80436534-80446534	chr12	80436545
chr12:80436534-80446534	chr12	80436545
chr12:80436534-80446534	chr12	80436547
chr12:80436534-80446534	chr12	80436547
chr12:80436534-80446534	chr12	80436548
chr12:80436534-80446534	chr12	80436548
chr12:80436534-80446534	chr12	80436548
chr12:80436534-80446534	chr12	80436548
chr12:80436534-80446534	chr12	80436548
chr12:80436534-80446534	chr12	80436548
chr12:80436534-80446534	chr12	80436548
chr12:80436534-80446534	chr12	80436550
chr12:80436534-80446534	chr12	80436555
chr12:80436534-80446534	chr12	80436555
chr12:80436534-80446534	chr12	80436555
chr12:80436534-80446534	chr12	80436555
chr12:80436534-80446534	chr12	80436557
chr12:80436534-80446534	chr12	80436557
chr12:80436534-80446534	chr12	80436559
chr12:80436534-80446534	chr12	80436559
chr12:80436534-80446534	chr12	80436559
chr12:80436534-80446534	chr12	80436560
chr12:80436534-80446534	chr12	80436563
chr12:80436534-80446534	chr12	80436563
chr12:80436534-80446534	chr12	80436563
chr12:80436534-80446534	chr12	80436563
chr12:80436534-80446534	chr12	80436564
chr12:80436534-80446534	chr12	80436564
chr12:80436534-80446534	chr12	80436572
chr12:80436534-80446534	chr12	80436572
chr12:80436534-80446534	chr12	80436572
chr12:80436534-80446534	chr12	80436572
chr12:80436534-80446534	chr12	80436572
chr12:80436534-80446534	chr12	80436572
chr12:80436534-80446534	chr12	80436572
chr12:80436534-80446534	chr12	80436575
chr12:80436534-80446534	chr12	80436583
chr12:80436534-80446534	chr12	80436583
chr12:80436534-80446534	chr12	80436583
chr12:80436534-80446534	chr12	80436583
chr12:80436534-80446534	chr12	80436583
chr12:80436534-80446534	chr12	80436583
chr12:80436534-80446534	chr12	80436583
chr12:80436534-80446534	chr12	80436584
chr12:80436534-80446534	chr12	80436585
chr12:80436534-80446534	chr12	80436585
chr12:80436534-80446534	chr12	80436585
chr12:80436534-80446534	chr12	80436585
chr12:80436534-80446534	chr12	80436587
chr12:80436534-80446534	chr12	80436590
chr12:80436534-80446534	chr12	80436590
chr12:80436534-80446534	chr12	80436590
chr12:80436534-80446534	chr12	80436598
chr12:80436534-80446534	chr12	80436603
chr12:80436534-80446534	chr12	80436603
chr12:80436534-80446534	chr12	80436605
chr12:80436534-80446534	chr12	80436608
chr12:80436534-80446534	chr12	80436613
chr12:80436534-80446534	chr12	80436613
chr12:80436534-80446534	chr12	80436613
chr12:80436534-80446534	chr12	80436613
chr12:80436534-80446534	chr12	80436613
chr12:80436534-80446534	chr12	80436613
chr12:80436534-80446534	chr12	80436613
chr12:80436534-80446534	chr12	80436613
chr12:80436534-80446534	chr12	80436613
chr12:80436534-80446534	chr12	80436613
chr12:80436534-80446534	chr12	80436613
chr12:80436534-80446534	chr12	80436613
chr12:80436534-80446534	chr12	80436618
chr12:80436534-80446534	chr12	80436618
chr12:80436534-80446534	chr12	80436619
chr12:80436534-80446534	chr12	80436619
chr12:80436534-80446534	chr12	80436619
chr12:80436534-80446534	chr12	80436621
chr12:80436534-80446534	chr12	80436624
chr12:80436534-80446534	chr12	80436624
chr12:80436534-80446534	chr12	80436628
chr12:80436534-80446534	chr12	80436628
chr12:80436534-80446534	chr12	80436628
chr12:80436534-80446534	chr12	80436628
chr12:80436534-80446534	chr12	80436630
chr12:80436534-80446534	chr12	80436634
chr12:80436534-80446534	chr12	80436639
chr12:80436534-80446534	chr12	80436641
chr12:80436534-80446534	chr12	80436644
chr12:80436534-80446534	chr12	80436644
chr12:80436534-80446534	chr12	80436649
chr12:80436534-80446534	chr12	80436649
chr12:80436534-80446534	chr12	80436649
chr12:80436534-80446534	chr12	80436652
chr12:80436534-80446534	chr12	80436652
chr12:80436534-80446534	chr12	80436658
chr12:80436534-80446534	chr12	80436658
chr12:80436534-80446534	chr12	80436658
chr12:80436534-80446534	chr12	80436661
chr12:80436534-80446534	chr12	80436662
chr12:80436534-80446534	chr12	80436662
chr12:80436534-80446534	chr12	80436662
chr12:80436534-80446534	chr12	80436662
chr12:80436534-80446534	chr12	80436667
chr12:80436534-80446534	chr12	80436667
chr12:80436534-80446534	chr12	80436667
chr12:80436534-80446534	chr12	80436669
chr12:80436534-80446534	chr12	80436669
chr12:80436534-80446534	chr12	80436674
chr12:80436534-80446534	chr12	80436677
chr12:80436534-80446534	chr12	80436677
chr12:80436534-80446534	chr12	80436677
chr12:80436534-80446534	chr12	80436677
chr12:80436534-80446534	chr12	80436677
chr12:80436534-80446534	chr12	80436677
chr12:80436534-80446534	chr12	80436677
chr12:80436534-80446534	chr12	80436677
chr12:80436534-80446534	chr12	80436677
chr12:80436534-80446534	chr12	80436677
chr12:80436534-80446534	chr12	80436677
chr12:80436534-80446534	chr12	80436684
chr12:80436534-80446534	chr12	80436684
chr12:80436534-80446534	chr12	80436703
chr12:80436534-80446534	chr12	80436707
chr12:80436534-80446534	chr12	80436707
chr12:80436534-80446534	chr12	80436712
chr12:80436534-80446534	chr12	80436715
chr12:80436534-80446534	chr12	80436715
chr12:80436534-80446534	chr12	80436715
chr12:80436534-80446534	chr12	80436715
chr12:80436534-80446534	chr12	80436715
chr12:80436534-80446534	chr12	80436715
chr12:80436534-80446534	chr12	80436715
chr12:80436534-80446534	chr12	80436731
chr12:80436534-80446534	chr12	80436731
chr12:80436534-80446534	chr12	80436739
chr12:80436534-80446534	chr12	80436739
chr12:80436534-80446534	chr12	80436742
chr12:80436534-80446534	chr12	80436746
chr12:80436534-80446534	chr12	80436748
chr12:80436534-80446534	chr12	80436754
chr12:80436534-80446534	chr12	80436759
chr12:80436534-80446534	chr12	80436777
chr12:80436534-80446534	chr12	80436777
chr12:80436534-80446534	chr12	80436777
chr12:80436534-80446534	chr12	80436783
chr12:80436534-80446534	chr12	80436783
chr12:80436534-80446534	chr12	80436783
chr12:80436534-80446534	chr12	80436784
chr12:80436534-80446534	chr12	80436795
chr12:80436534-80446534	chr12	80436802
chr12:80436534-80446534	chr12	80436806
chr12:80436534-80446534	chr12	80436806
chr12:80436534-80446534	chr12	80436806
chr12:80436534-80446534	chr12	80436806
chr12:80436534-80446534	chr12	80436812
chr12:80436534-80446534	chr12	80436812
chr12:80436534-80446534	chr12	80436814
chr12:80436534-80446534	chr12	80436814
chr12:80436534-80446534	chr12	80436814
chr12:80436534-80446534	chr12	80436819
chr12:80436534-80446534	chr12	80436819
chr12:80436534-80446534	chr12	80436819
chr12:80436534-80446534	chr12	80436819
chr12:80436534-80446534	chr12	80436830
chr12:80436534-80446534	chr12	80436841
chr12:80436534-80446534	chr12	80436841
chr12:80436534-80446534	chr12	80436853
chr12:80436534-80446534	chr12	80436853
chr12:80436534-80446534	chr12	80436854
chr12:80436534-80446534	chr12	80436901
chr12:80436534-80446534	chr12	80436901
chr12:80436534-80446534	chr12	80436904
chr12:80436534-80446534	chr12	80436904
chr12:80436534-80446534	chr12	80436910
chr12:80436534-80446534	chr12	80436942
chr12:80436534-80446534	chr12	80436956
chr12:80436534-80446534	chr12	80436956
chr12:80436534-80446534	chr12	80436987
chr12:80436534-80446534	chr12	80437021
chr12:80436534-80446534	chr12	80437057
chr12:80436534-80446534	chr12	80437062
chr12:80436534-80446534	chr12	80437144
chr12:80436534-80446534	chr12	80437224
chr12:80436534-80446534	chr12	80437224
chr12:80436534-80446534	chr12	80437248
chr12:80436534-80446534	chr12	80437273
chr12:80436534-80446534	chr12	80437291
chr12:80436534-80446534	chr12	80437346
chr12:80436534-80446534	chr12	80437410
chr12:80436534-80446534	chr12	80437430
chr12:80436534-80446534	chr12	80437430
chr12:80436534-80446534	chr12	80437430
chr12:80436534-80446534	chr12	80437430
chr12:80436534-80446534	chr12	80437526
chr12:80436534-80446534	chr12	80437621
chr12:80436534-80446534	chr12	80437621
chr12:80436534-80446534	chr12	80438228
chr12:80436534-80446534	chr12	80438228
chr12:80436534-80446534	chr12	80438270
chr12:80436534-80446534	chr12	80438272
chr12:80436534-80446534	chr12	80438347
chr12:80436534-80446534	chr12	80438349
chr12:80436534-80446534	chr12	80438380
chr12:80436534-80446534	chr12	80438414
chr12:80436534-80446534	chr12	80438447
chr12:80436534-80446534	chr12	80438515
chr12:80436534-80446534	chr12	80438899
chr12:80436534-80446534	chr12	80438916
chr12:80436534-80446534	chr12	80438933
chr12:80436534-80446534	chr12	80438933
chr12:80436534-80446534	chr12	80438943
chr12:80436534-80446534	chr12	80438943
chr12:80436534-80446534	chr12	80439196
chr12:80436534-80446534	chr12	80439278
chr12:80436534-80446534	chr12	80439590
chr12:80436534-80446534	chr12	80439600
chr12:80436534-80446534	chr12	80439675
chr12:80436534-80446534	chr12	80439694
chr12:80436534-80446534	chr12	80439695
chr12:80436534-80446534	chr12	80439695
chr12:80436534-80446534	chr12	80439695
chr12:80436534-80446534	chr12	80439695
chr12:80436534-80446534	chr12	80439793
chr12:80436534-80446534	chr12	80439793
chr12:80436534-80446534	chr12	80439793
chr12:80436534-80446534	chr12	80439844
chr12:80436534-80446534	chr12	80439844
chr12:80436534-80446534	chr12	80439844
chr12:80436534-80446534	chr12	80439919
chr12:80436534-80446534	chr12	80439940
chr12:80436534-80446534	chr12	80439940
chr12:80436534-80446534	chr12	80440014
chr12:80436534-80446534	chr12	80440023
chr12:80436534-80446534	chr12	80440023
chr12:80436534-80446534	chr12	80440045
chr12:80436534-80446534	chr12	80440051
chr12:80436534-80446534	chr12	80440366
chr12:80436534-80446534	chr12	80440385
chr12:80436534-80446534	chr12	80440496
chr12:80436534-80446534	chr12	80440562
chr12:80436534-80446534	chr12	80440666
chr12:80436534-80446534	chr12	80440750
chr12:80436534-80446534	chr12	80440750
chr12:80436534-80446534	chr12	80440857
chr12:80436534-80446534	chr12	80440859
chr12:80436534-80446534	chr12	80440892
chr12:80436534-80446534	chr12	80440903
chr12:80436534-80446534	chr12	80440903
chr12:80436534-80446534	chr12	80440904
chr12:80436534-80446534	chr12	80440904
chr12:80436534-80446534	chr12	80440910
chr12:80436534-80446534	chr12	80440946
chr12:80436534-80446534	chr12	80440961
chr12:80436534-80446534	chr12	80440998
chr12:80436534-80446534	chr12	80441007
chr12:80436534-80446534	chr12	80441012
chr12:80436534-80446534	chr12	80441034
chr12:80436534-80446534	chr12	80441034
chr12:80436534-80446534	chr12	80441034
chr12:80436534-80446534	chr12	80441034
chr12:80436534-80446534	chr12	80441035
chr12:80436534-80446534	chr12	80441046
chr12:80436534-80446534	chr12	80441062
chr12:80436534-80446534	chr12	80441064
chr12:80436534-80446534	chr12	80441075
chr12:80436534-80446534	chr12	80441093
chr12:80436534-80446534	chr12	80441093
chr12:80436534-80446534	chr12	80441094
chr12:80436534-80446534	chr12	80441094
chr12:80436534-80446534	chr12	80441117
chr12:80436534-80446534	chr12	80441122
chr12:80436534-80446534	chr12	80441122
chr12:80436534-80446534	chr12	80441122
chr12:80436534-80446534	chr12	80441122
chr12:80436534-80446534	chr12	80441127
chr12:80436534-80446534	chr12	80441144
chr12:80436534-80446534	chr12	80441144
chr12:80436534-80446534	chr12	80441144
chr12:80436534-80446534	chr12	80441144
chr12:80436534-80446534	chr12	80441148
chr12:80436534-80446534	chr12	80441148
chr12:80436534-80446534	chr12	80441150
chr12:80436534-80446534	chr12	80441157
chr12:80436534-80446534	chr12	80441157
chr12:80436534-80446534	chr12	80441158
chr12:80436534-80446534	chr12	80441158
chr12:80436534-80446534	chr12	80441167
chr12:80436534-80446534	chr12	80441167
chr12:80436534-80446534	chr12	80441201
chr12:80436534-80446534	chr12	80441216
chr12:80436534-80446534	chr12	80441366
chr12:80436534-80446534	chr12	80441366
chr12:80436534-80446534	chr12	80441366
chr12:80436534-80446534	chr12	80441367
chr12:80436534-80446534	chr12	80441367
chr12:80436534-80446534	chr12	80441399
chr12:80436534-80446534	chr12	80441399
chr12:80436534-80446534	chr12	80441399
chr12:80436534-80446534	chr12	80441399
chr12:80436534-80446534	chr12	80441399
chr12:80436534-80446534	chr12	80441399
chr12:80436534-80446534	chr12	80441425
chr12:80436534-80446534	chr12	80441425
chr12:80436534-80446534	chr12	80441606
chr12:80436534-80446534	chr12	80441606
chr12:80436534-80446534	chr12	80441675
chr12:80436534-80446534	chr12	80441675
chr12:80436534-80446534	chr12	80441678
chr12:80436534-80446534	chr12	80441678
chr12:80436534-80446534	chr12	80441680
chr12:80436534-80446534	chr12	80441680
chr12:80436534-80446534	chr12	80441680
chr12:80436534-80446534	chr12	80441680
chr12:80436534-80446534	chr12	80441680
